Lat,Lon,BlockID
40.4426817789991,-79.9156966140322,1052023351075574290
40.442740164626,-79.9157459281359,1052023351075574290
40.4427544367504,-79.91552644038,1052023351075574290
40.4429062755366,-79.9145300548612,1052023351076718720
40.4421633699191,-79.9135416268265,1051507681051507820
40.4362973068292,-79.9117752249294,1046871451057974460
40.4363172889,-79.9116317642721,1046871451057974460
40.4362711844577,-79.9119386127541,1046871451057974460
40.4297975107448,-79.9157278936847,1057970831057970890
40.4422046407868,-79.9136690948045,1051507681051507820
40.4418899008477,-79.9153146829811,1051507561051507680
40.4418777321997,-79.9125919586378,1051507681051507820
40.4415606079394,-79.9141896684272,1051507681051507820
40.4430559897474,-79.9153765508079,1052023301052023350
40.4431512368587,-79.915407641336,1052023301052023350
40.444225921345,-79.9166599703144,1045390491075574290
40.4442916596875,-79.9166847150172,1045390491075574290
40.4443464403126,-79.9168314842525,1045390431045390490
40.4425589791117,-79.9164470260356,1057971611075574290
40.4426385680152,-79.9164930681732,1057971611075574290
40.4426087353055,-79.9163853727327,1057971611075574290
40.4418991655013,-79.92600451904,1051348871051348980
40.4384156891158,-79.9239828459579,1050130741050130850
40.4382672167901,-79.9240517312866,1050130741050130850
40.4382650368412,-79.9238903052187,1050130741050130850
40.4383495931908,-79.9250950944755,1050130741050130740
40.4386802438301,-79.9240050267209,1050130741050130740
40.438835902818,-79.9240234543523,1050130741050130740
40.4390852005051,-79.9241410663521,1050130741050130740
40.4389822722289,-79.9244143783354,1050130741050130740
40.439102185633,-79.924039108559,1050130741050130740
40.4391472243606,-79.9240387631323,1050130741050130740
40.4388498977244,-79.9244011275026,1050130741050130740
40.4388879215103,-79.9244379302893,1050130741050130740
40.4387087771205,-79.924414906983,1050130741050130740
40.4377939661653,-79.9283750740424,44084547181050130590
40.4377913982293,-79.9283074313724,44084547181050130590
40.43780534757,-79.9282374464032,44084547181050130590
40.4291012496512,-79.9231678595629,1049053921051291790
40.4290258868135,-79.9228675975152,1049053921051291790
40.4290473538529,-79.9229509727268,1049053921051291790
40.444230368892,-79.9250712491097,1045389871045389990
40.4272034142009,-79.9232939032249,1049054521060478400
40.4281771634845,-79.9187598538215,1051291881057022640
40.4282453753057,-79.9187390506483,1051291881057022640
40.4283403717391,-79.9187143965047,1049053871057022640
40.4277295072356,-79.9192032249341,1049054051051291880
40.4266923609605,-79.9201414395904,1042467001057022700
40.4277210155817,-79.9222858248168,1046964771049054140
40.428238359587,-79.9163321550479,1057970831057970890
40.4282997918578,-79.9166582265686,1047231331057970890
40.444279201087,-79.9274211296744,1045389591045389760
40.4437826758316,-79.926346682977,1045389591045389760
40.4443249021839,-79.9163545908512,1045390491075574290
40.4443252677082,-79.9169062774267,1045390431045390490
40.4413013068224,-79.9207095094171,1052397141052397210
40.4427092727358,-79.9255185203693,1058003261058003340
40.4415642758281,-79.9205530150001,1049052421052397140
40.4415365083975,-79.9275169667468,1051348611076855490
40.4415014153772,-79.9274558166264,1051348611076855490
40.4418228995638,-79.9265986378484,1051348741051348870
40.441916801154,-79.9253010525431,1051348981051349110
40.4414510991808,-79.9247325860246,1052221551059277450
40.4415915098304,-79.9361613029439,1050129691050129910
40.4389424391728,-79.924735772833,1050130741050130740
40.4389499060237,-79.9249524341463,1050130741050130740
40.4382777690081,-79.9267146124771,1050130591050130740
40.4394833927505,-79.9192128088123,1049052611049052720
40.4382743988216,-79.919622781995,1050130851049052830
40.4401030068851,-79.9183267486007,1050130911057310860
40.4377983616379,-79.9184202741014,1049052831050130910
40.4455246062059,-79.9351515206219,1045247521045832380
40.4277733309956,-79.9193260796671,1049054051051291880
40.4271437222886,-79.9187697535665,1051291881057022700
40.4271070502596,-79.9187193495872,1051291881057022700
40.4270670790004,-79.9186691991647,1051291881057022700
40.423997548626,-79.9275501613006,1046811831049443240
40.4211649703427,-79.9271333647954,1046811831049443240
40.4251535395871,-79.9283298847478,10572781916858627390
40.4239817171303,-79.9280477387811,10572781916858627390
40.4235669911734,-79.9281989052946,10572781916858627390
40.4242103945576,-79.9280213458453,10572781916858627390
40.4232496324764,-79.9271905642101,1046811831049443240
40.4223235950787,-79.9263964948956,1046811541046811640
40.4285610300834,-79.9217128149948,1049053921049054050
40.4244290866827,-79.9102578159396,98841164624019603670
40.4246044563485,-79.9110779386012,9884116429884116460
40.4243853637259,-79.9102951400038,98841164624019603670
40.4246715679046,-79.9101971332355,98841164624019603670
40.4246074369795,-79.910202895442,98841164624019603670
40.4238586332897,-79.9264341494249,1046811451046811540
40.4236615397184,-79.9287473579159,10572781916858627390
40.4235541787645,-79.9287618557634,10572781916858627390
40.4240319088837,-79.927540962957,1046811831049443240
40.4236103278427,-79.9275751430667,1046811831049443240
40.4241009228743,-79.9280458376584,10572781916858627390
40.4236738134534,-79.9306437190672,1046811451050850450
40.4241936673469,-79.9317455795722,1046811451050850450
40.4245992076375,-79.9284143878358,10572781916858627390
40.424980651978,-79.9277418854039,10572781916858627390
40.4236358400074,-79.926993560059,1046811831049443240
40.4252358726107,-79.9276911981572,10572781916858627390
40.4236612916974,-79.9281635062715,10572781916858627390
40.423991997805,-79.9286092811587,10572781916858627390
40.4240801738145,-79.9285783550432,10572781916858627390
40.4233706508055,-79.9276751942863,1046811831049443240
40.424529801973,-79.9109457893093,9884116429884116460
40.4418220714021,-79.9372152165255,1050129561050129690
40.4295726635315,-79.9222825127527,10486649940833078890
40.4264343959124,-79.9277076021851,10572781916858627390
40.4376029670896,-79.928048715086,10485743179210586690
40.4376610293409,-79.9281149152082,10485743179210586690
40.4377260489492,-79.9280451419172,79210586691050130591
40.4377862519972,-79.9281142868846,79210586691050130591
40.4453315497188,-79.9279234014721,1046749371046929460
40.4408452046045,-79.9204766900279,1052397211052397300
40.4421688670375,-79.9138199678608,1051507681051507820
40.4423168163948,-79.9156255986658,1052023351075574290
40.4371837921274,-79.9230986525235,1048574501050130850
40.4409334107501,-79.9250734795669,1052221551059277450
40.4443683615165,-79.9152662941857,1052023181063263590
40.4363675246979,-79.9227446278835,1048574501057902880
40.4364710871226,-79.9227422132524,1048574501057902880
40.441401339615,-79.9211288925906,1076408451052397140
40.4421737455632,-79.9268356532295,1051348741051348870
40.4427856183448,-79.9275152382505,10513486126357427680
40.4378013466024,-79.9215651056427,1050130851049052830
40.4426514285227,-79.9162904272168,1057971611075574290
40.442589920476,-79.9162758734657,1057971611075574290
40.4437348268004,-79.915504722002,1052023181052023300
40.4379068796822,-79.9227067220748,1050130851049052830
40.4247622125532,-79.9106366276151,9884116429884116460
40.4247274754531,-79.9107728948345,9884116429884116460
40.42467827829,-79.9110615591527,9884116429884116460
40.4247275057279,-79.9110579974516,9884116429884116460
40.432252915861,-79.9228604220192,1051788381046198700
40.4248538222005,-79.9112049465088,9884116429884116460
40.4240764722135,-79.9106427754721,9884116449884116460
40.4247009814774,-79.911278431673,9884116429884116460
40.4397357470746,-79.9182757729232,1050130911057310860
40.4320031552266,-79.9192450443105,1046198701049053290
40.432074404167,-79.9185944280843,1046198701049053290
40.4321581354492,-79.9184929131187,1046198701049053290
40.431466441002,-79.9196787464753,1046198801049053560
40.4314403063962,-79.9195643581002,1046198801049053560
40.4311203069609,-79.9202720033429,1046198801046199300
40.4441541744861,-79.9166350220623,1045390491075574290
40.4398395312805,-79.916947379205,1050130991057971780
40.4378041737948,-79.9200962741508,1050130851049052830
40.441189311407,-79.9205323243119,1052397141052397210
40.4369590084067,-79.9270174078072,1048574441048574500
40.4359589483571,-79.9200266185754,1057902881049053050
40.431212444418,-79.9204100742815,1046198801046199300
40.4311484933139,-79.919940891189,1046198801049053560
40.4312347705312,-79.9198207768226,1046198801049053560
40.4316273138602,-79.9200752290754,1046198801049053560
40.4293930754041,-79.9285648526494,1046981461046981690
40.4306309324771,-79.9284610908126,1046981461051788220
40.4297460458506,-79.9284706085436,1046981461046981690
40.43079616224,-79.9277948451612,1046981461051788220
40.4307943151387,-79.9269165918184,1051788221051788290
40.4306420967206,-79.9282476530096,1046981461051788220
40.4308027428162,-79.9267752897137,1051788221051788290
40.4303738567109,-79.9268620633185,1051788291052396440
40.4297729216406,-79.9247701134544,1046981691046981750
40.4305452959959,-79.9260113233481,1051788291052396440
40.4304240719053,-79.9265722718562,1051788291052396440
40.4303976272262,-79.9266788562111,1051788291052396440
40.4280235200818,-79.9248592482865,10469817516858627390
40.4288575677513,-79.923918137023,10469817516858627390
40.4288039691993,-79.9239940211247,10469817516858627390
40.4290456335247,-79.9237150740852,10469817516858627390
40.4289488480214,-79.9238535260205,10469817516858627390
40.4286991718493,-79.9213460894454,1049053871049053920
40.4355608078494,-79.9230227937507,1046870921057902880
40.435504320363,-79.9230260934205,1046870921057902880
40.4293608751233,-79.924458239109,10469817540833078890
40.4306805697616,-79.9226312006379,1048664861048664990
40.4289457883647,-79.921256291693,1049053871049053920
40.4245451233331,-79.9167032990894,1049856491049856710
40.4450858366838,-79.9341920777919,1045832381045832480
40.4447921549642,-79.9359572930515,1045247521045832380
40.4417159187229,-79.9359342096002,1050129691050129910
40.4415647158609,-79.9362147100709,1050129691050129910
40.4337153895281,-79.9328228419941,1046027531046870470
40.4393609544141,-79.9361715856278,1050130181076855110
40.4336807751482,-79.9329981589839,1046027531046870470
40.4464801795948,-79.9124354533218,1051839241045391020
40.443907873142,-79.9133463615957,1052023301076151350
40.4439011436415,-79.9133891964117,1052023301076151350
40.4438630768521,-79.9136279286959,1052023301076151350
40.4438711319108,-79.9135873390241,1052023301076151350
40.4436804886091,-79.9147410634529,1052023301076151350
40.4436246476842,-79.9150835703316,1052023301076151350
40.4436433220351,-79.9149814586002,1052023301076151350
40.4437100167124,-79.9145450405227,1052023301076151350
40.4436721495903,-79.9147843345027,1052023301076151350
40.4436639476448,-79.9148383693227,1052023301076151350
40.4444004094515,-79.9149920247151,1052023181063263590
40.4413217604635,-79.912853014859,1052023421059825210
40.4363210610388,-79.9114741292352,1046871451057974460
40.4363721480126,-79.9112091251138,1046871451057974460
40.4363359365526,-79.9113394886912,1046871451057974460
40.4414054322795,-79.9207940803724,1052397141052397210
40.4404901980188,-79.929796868888,1047873751076855490
40.4408045227826,-79.9261147585864,1059277451076344000
40.4388455407561,-79.9296607134434,1059824671059824760
40.4388473623161,-79.927306544107,1075561261075561330
40.4416843927452,-79.9359896106837,1050129691050129910
40.4418023846709,-79.9360996909222,1050129691050129910
40.4389482569173,-79.9248503193237,1050130741050130740
40.4389458681985,-79.9247876428377,1050130741050130740
40.4389519655482,-79.9250325956769,1050130741050130740
40.4389497475164,-79.9251212875356,1050130741050130740
40.4393405642542,-79.9191905849113,1049052611049052720
40.4435666960195,-79.9155093884199,1052023181052023300
40.4432546418821,-79.9159557972145,1045390491075574290
40.4432113586308,-79.9130623879369,1052023351076718720
40.4451557422101,-79.912823918156,1045390551051839240
40.4440286812049,-79.9128334245917,1052023301076151350
40.4247258569845,-79.9101903085978,98841164624019603670
40.424389106044,-79.9106399127439,9884116429884116460
40.4242984344273,-79.9104565266755,9884116429884116460
40.4444681726089,-79.9125459820175,1052023181063263590
40.4423457325162,-79.9154159266033,1052023351075574290
40.4445637875267,-79.9141562755497,1052023181063263590
40.4432830912609,-79.9148037829603,1052023301076151350
40.4443407858308,-79.9130145054393,1052023181063263590
40.4448944488252,-79.9143580848294,1045390551051839240
40.4438906899683,-79.9161253695118,1045390491075574290
40.4434230040658,-79.9159827665321,1045390491075574290
40.4437362318451,-79.9123061625307,1052023301076151350
40.4438015892028,-79.9160887244509,1045390491075574290
40.4442062596609,-79.9157257904125,10520231813560874610
40.4434357837895,-79.9139960973152,1052023301076151350
40.443767586846,-79.9141994884083,1052023301076151350
40.444483710946,-79.9124199719508,1052023181063263590
40.4442078566928,-79.9139842062677,1052023181063263590
40.4447502722286,-79.9130686069241,1052023181063263590
40.4429874849431,-79.9141524261763,1052023351076718720
40.4441575295264,-79.9123160730652,1052023301076151350
40.4444388392903,-79.9126902376851,1052023181063263590
